current,temperature,voltage,relativeTime,cycle,capacity
0.007930044934286284,0.6180920162790813,0.535796074114794,0.5790310046558179,80,1.5649019950937946
0.00970505909938646,0.6204399669527545,0.5347086662455289,0.581595671003514,80,1.5649019950937946
0.0070411544564111805,0.6225287359717766,0.5336317346716979,0.5841735134172156,80,1.5649019950937946
0.008390398534633636,0.6244193240615805,0.5326794912476944,0.5867340622442849,80,1.5649019950937946
0.006846120560491498,0.6268227754494269,0.5316571208520557,0.5893031206139827,80,1.5649019950937946
0.006785717122273716,0.6298124469826496,0.5305969740773471,0.5918724534850558,80,1.5649019950937946
0.007470973540380954,0.631343015583534,0.5295915831948403,0.5944459038767556,80,1.5649019950937946
0.008297538474669741,0.634401058820631,0.5285712436818633,0.5970193542684553,80,1.5649019950937946
0.008329721602253315,0.637121415415236,0.5273575000883357,0.5995842951175265,80,1.5649019950937946
0.007827630356272874,0.6388481907768986,0.5263347740289681,0.6021662550518547,80,1.5649019950937946
0.007597914503709946,0.6416064693290029,0.5251150389114463,0.6047353134215526,80,1.5649019950937946
0.008696575016949759,0.6444746395968515,0.5240401892338837,0.6073046462926257,80,1.5649019950937946
0.007336403515181056,0.647095617785947,0.5229174452006282,0.6098693126403217,80,1.5649019950937946
0.008294055123372779,0.6482718300188384,0.5215881579577966,0.6124386455113948,80,1.5649019950937946
0.006350675496291536,0.6517108059365144,0.5203779947136957,0.6150249974677249,80,1.5649019950937946
0.009146370660056524,0.6544747055040718,0.5190899185399638,0.6175896638154209,80,1.5649019950937946
0.007401576393258558,0.6565638504728415,0.5178620786458328,0.620158996686494,80,1.5649019950937946
0.007723639405185723,0.6588755243230584,0.5166389567061931,0.6227324470781938,80,1.5649019950937946
0.007425027296793174,0.6600941857411002,0.5152583912627782,0.6253058974698935,80,1.5649019950937946
0.008503030968575187,0.6631279699554682,0.513974069381234,0.6278664462969628,80,1.5649019950937946
0.008077012952008134,0.665337447662876,0.5125430485158926,0.6304355046666607,80,1.5649019950937946
0.008205114912292033,0.6679958270858586,0.5111037429581311,0.6330218566229908,80,1.5649019950937946
0.0071504632518220035,0.670867534385126,0.5095971626358764,0.6355824054500602,80,1.5649019950937946
0.007783871626237393,0.673415539636685,0.5081056112283584,0.6381558558417599,80,1.5649019950937946
0.008060544474561282,0.6766721234700508,0.506451392387588,0.6407336982554614,80,1.5649019950937946
0.008590780558701772,0.6789835300997444,0.5050177890293248,0.6433027566251593,80,1.5649019950937946
0.007978781701752924,0.680324020128307,0.5032283451184321,0.6458762070168591,80,1.5649019950937946
0.007038345142501901,0.6825795117347659,0.5015521142466675,0.6484455398879322,80,1.5649019950937946
0.0075808349309152145,0.6864567304331715,0.499804042984326,0.651018990279632,80,1.5649019950937946
0.008143546675229207,0.6900770709084072,0.4980927494794005,0.6536009502139601,80,1.5649019950937946
0.008077571210490464,0.6914904632373957,0.49619879497008834,0.6561829101482884,80,1.5649019950937946
0.007343278393232344,0.6949947356893891,0.4940899161586536,0.6587478509973597,80,1.5649019950937946
0.00793536177611498,0.6976365763005479,0.4920048025012873,0.6613040078024272,80,1.5649019950937946
0.008046998805728123,0.7010212284278474,0.4898553306191755,0.6638862422381305,80,1.5649019950937946
0.0082663047745547,0.703459679625037,0.4876047571477149,0.6664553006078284,80,1.5649019950937946
0.008283099872445465,0.7050395269382772,0.48520773662684724,0.66903314302153,80,1.5649019950937946
0.008472952310801585,0.7093109632378087,0.48270655687550157,0.671602201391228,80,1.5649019950937946
0.007623734914288138,0.7110356835780485,0.4801335216318381,0.6741712597609258,80,1.5649019950937946
0.008122400058680146,0.7137528079471576,0.477376074471924,0.6767362006099971,80,1.5649019950937946
0.007718198481123428,0.7171767281164834,0.47444081864762433,0.6793140430236986,80,1.5649019950937946
0.008562982076243175,0.7204750053745803,0.4714064542991556,0.681891610936025,80,1.5649019950937946
0.008292822570843406,0.7231098800707514,0.46814533012191983,0.6844565517850962,80,1.5649019950937946
0.008152840838029252,0.7260697744918749,0.46493295942291835,0.6870343941987979,80,1.5649019950937946
0.007679793954968539,0.7293777884754196,0.46127466203241996,0.6895949430258672,80,1.5649019950937946
0.007474940876041836,0.733609787630142,0.457428880955,0.6921683934175669,80,1.5649019950937946
0.008700722686464935,0.7369859093453202,0.45344955099832496,0.6947374517872648,80,1.5649019950937946
0.006769433545629977,0.7399468256603368,0.44922790194886586,0.6973194117215931,80,1.5649019950937946
0.00798330511821066,0.743403828358626,0.44482031323530835,0.6998843525706643,80,1.5649019950937946
0.008793981585273447,0.7462683220121149,0.44031564246804855,0.702457802962364,80,1.5649019950937946
0.007626678891551775,0.7493703752448995,0.4353139987020329,0.7050227438114351,80,1.5649019950937946
0.007163359883285425,0.7535094064453074,0.4301767951484232,0.7075961942031349,80,1.5649019950937946
0.008825784075869092,0.7569270273813302,0.42468608120997686,0.7101781541374632,80,1.5649019950937946
0.00789218195191066,0.760066835830981,0.41884487818837024,0.7127430949865344,80,1.5649019950937946
0.0067064317728380285,0.7639722553906414,0.4127420252257157,0.7153165453782342,80,1.5649019950937946
0.007425200071171645,0.7680199046383667,0.4063795333736786,0.7178985053125624,80,1.5649019950937946
0.009275841407956564,0.772085158074352,0.3996370451130953,0.7204634461616336,80,1.5649019950937946
0.008175942658108837,0.7760352324007469,0.39263497441155937,0.723023994988703,80,1.5649019950937946
0.007631826412964671,0.7799839851148511,0.38496506647495865,0.7256018374024046,80,1.5649019950937946
0.00872768238142696,0.7834876589348343,0.3770047704348021,0.7281665037501006,80,1.5649019950937946
0.007909991309289155,0.7885672359548446,0.36859914664032867,0.7307358366211736,80,1.5649019950937946
0.008404461048715395,0.7933051617247355,0.35956520993502417,0.7333177965555019,80,1.5649019950937946
0.008850214665105383,0.7980496655536484,0.3499981746781553,0.7358912469472016,80,1.5649019950937946
0.008641306307824448,0.8024872448981579,0.3399402418226427,0.738451795774271,80,1.5649019950937946
0.008045688646759919,0.8066106991369226,0.32910093164820076,0.7410252461659708,80,1.5649019950937946
0.00820093431996527,0.8126601066487127,0.3171259825008357,0.743650302816192,80,1.5649019950937946
0.009736646477689126,0.8174033251928905,0.3045985857213702,0.7462709674444115,80,1.5649019950937946
0.007081160553131793,0.822501581883059,0.29113978690624154,0.7488872400506291,80,1.5649019950937946
0.007208627244094656,0.8287009232704854,0.27679943173848387,0.7515164142214771,80,1.5649019950937946
0.009015403513502496,0.8350178294653676,0.26172472037257943,0.7541370788496966,80,1.5649019950937946
0.007830793814296744,0.841513573680639,0.2458237182238161,0.7567319403486552,80,1.5649019950937946
0.008534743570106307,0.847836972991793,0.22847585217696897,0.7593482129548729,80,1.5649019950937946
0.007099116761888902,0.8559037680672299,0.2090123726825177,0.7619559760184619,80,1.5649019950937946
0.0070012595430587465,0.8623735281199805,0.18612307655036364,0.7645552295394225,80,1.5649019950937946
0.006217974835606932,0.8727595157929771,0.15848738358168868,0.76717150214564,80,1.5649019950937946
0.008549256857342091,0.878613187511839,0.12419900025095632,0.7697792652092291,80,1.5649019950937946
0.9979311336965473,0.015819661457084466,0.9862278386808183,1.2901564630389377e-05,81,1.5597659473370362
0.008144551930990729,0.017104679610900675,0.8699709866284022,0.0028010120316697726,81,1.5597659473370362
0.008906252084630695,0.02076474710098819,0.8597084881813168,0.005370070401367676,81,1.5597659473370362
0.007111798780205403,0.025747760405178788,0.8514892591615,0.007930619228437026,81,1.5597659473370362
0.008020036387013207,0.030909484176204538,0.8446557840604083,0.010508461642138598,81,1.5597659473370362
0.008524538339635068,0.036741515061571306,0.8384808652840954,0.013086029554465054,81,1.5597659473370362
0.008157928358122568,0.04234141363750332,0.8331445170796596,0.015655362425538073,81,1.5597659473370362
0.007902278924283634,0.047997255727241006,0.8281276573465652,0.018224420795235976,81,1.5597659473370362
0.009165391243387888,0.05412219836447618,0.8236899838654745,0.02078936164430716,81,1.5597659473370362
0.00828250328673319,0.059812580735554066,0.819506492649855,0.023366929556633616,81,1.5597659473370362
0.009032061020671112,0.06643929619448952,0.815520926922938,0.025936262427706632,81,1.5597659473370362
0.010867095347915079,0.07265165943078844,0.8119455655446923,0.02850532079740454,81,1.5597659473370362
0.00818390613305664,0.07869075152986182,0.8085285204859518,0.03107026164647572,81,1.5597659473370362
0.006415064555175709,0.08433381767010517,0.8052705694748992,0.03365661360280584,81,1.5597659473370362
0.0076737912827229415,0.09046118767583056,0.8022986333272868,0.036225671972503745,81,1.5597659473370362
0.009167921563778991,0.09628973947213493,0.7994106475886038,0.03879061282157493,81,1.5597659473370362
0.007855605805439425,0.10261270271972234,0.7965700088892402,0.04135967119127283,81,1.5597659473370362
0.00892860922265759,0.10852623350940749,0.7940513586145841,0.043916102497715465,81,1.5597659473370362
0.0073555460260693595,0.11408648956172396,0.7914734462218094,0.0464895528894152,81,1.5597659473370362
0.007446489996284056,0.11985302201029868,0.7890537221881326,0.049080022366372045,81,1.5597659473370362
0.007877595313686703,0.12571533525148304,0.7865855999007552,0.051653472758071785,81,1.5597659473370362
0.009165834989128041,0.13180946856845832,0.7843919016985905,0.05422692314977152,81,1.5597659473370362
0.009031409281986869,0.13757538897451593,0.782118495630556,0.05680037354147126,81,1.5597659473370362
0.009113751304172357,0.14356714709085927,0.7800163455849163,0.05936092236854061,81,1.5597659473370362
0.008645886484563103,0.1490420807369479,0.778070315459799,0.061943156804244004,81,1.5597659473370362
0.00802315230833417,0.15493185598062875,0.7761317363413986,0.06451221517394191,81,1.5597659473370362
0.008252851486885593,0.1605599085035938,0.7741931033772758,0.06707276400101127,81,1.5597659473370362
0.007967356997634067,0.16654367546712345,0.772351290877179,0.06965911595734138,81,1.5597659473370362
0.007525165277045276,0.17177950413240128,0.7705479163342839,0.07222405680641258,81,1.5597659473370362
0.007587956393256268,0.17755085679578309,0.768684033677981,0.07480162471873904,81,1.5597659473370362
0.009107537381632835,0.18328435119947595,0.7670138454002646,0.07737507511043877,81,1.5597659473370362
0.008361676947676422,0.1885955099615355,0.7652802964345045,0.0799444079815118,81,1.5597659473370362
0.007988620432429538,0.19465201790368702,0.7633914901096508,0.08251785837321153,81,1.5597659473370362
0.007411276391456001,0.19931243171027657,0.761688419365335,0.08509542628553798,81,1.5597659473370362
0.00761409404366864,0.20419913805848955,0.7598356657424381,0.08765624961398245,81,1.5597659473370362
0.00852753884232682,0.2099587781733976,0.7582813145616425,0.09023381752630891,81,1.5597659473370362
0.007915288201969628,0.21517632804828146,0.7564480561354567,0.09279436635337825,81,1.5597659473370362
0.007898405512669404,0.22054306230311105,0.7546775163681307,0.09535079765982088,81,1.5597659473370362
0.007405375009122639,0.22608048403086256,0.7528403487031194,0.09792424805152063,81,1.5597659473370362
0.0072126193014164786,0.23137660947656524,0.7509192874849784,0.10051060000785074,81,1.5597659473370362
0.00812604699244801,0.23657018151513953,0.7492495871778113,0.10308816792017719,81,1.5597659473370362
0.008475070383362149,0.24183435308946866,0.7473423615191479,0.10565310876924837,81,1.5597659473370362
0.007894968507070499,0.24640021205764162,0.7455807694575196,0.10821804961831957,81,1.5597659473370362
0.007052174656147714,0.2517390441780343,0.7435875008405406,0.11080440157464969,81,1.5597659473370362
0.007209010513975822,0.25630857492343195,0.7417864256777638,0.11338196948697614,81,1.5597659473370362
0.006208100524109139,0.26098588160298064,0.7397216869532406,0.11595541987867587,81,1.5597659473370362
0.007693003651786712,0.26588881464711855,0.7378588410955407,0.11851596870574524,81,1.5597659473370362
0.00852492785488601,0.2713496102297581,0.7360662436292349,0.12107679203418971,81,1.5597659473370362
0.007566298122269721,0.27548722807344217,0.734091826187057,0.1236628694891447,81,1.5597659473370362
0.007584183295200497,0.2793273080483989,0.7320843491071793,0.12623220236021773,81,1.5597659473370362
0.007857249264861865,0.28458918191785854,0.7302337644108199,0.12879714320928892,81,1.5597659473370362
0.007346056092331299,0.2886751456865202,0.7283294235820981,0.13137059360098866,81,1.5597659473370362
0.007882072800008633,0.2927235233312393,0.7264737700246708,0.1339481615133151,81,1.5597659473370362
0.007567504060441155,0.29729570722991827,0.7245373074535577,0.13651749438438812,81,1.5597659473370362
0.008040287136542035,0.3010019177192045,0.7226040330513703,0.13908655275408602,81,1.5597659473370362
0.007989638712925129,0.3046763321281052,0.7207726447219331,0.1416514936031572,81,1.5597659473370362
0.009131337183440391,0.30759602327367475,0.7189881854402842,0.14422906151548368,81,1.5597659473370362
0.009038900978305286,0.3106520214104287,0.7170420056980389,0.1467983943865567,81,1.5597659473370362
0.007520184756387049,0.31376998531592837,0.7152597213753296,0.14935894321362603,81,1.5597659473370362
0.008612524830446278,0.3170819879750799,0.7134558566678699,0.1519323936053258,81,1.5597659473370362
0.00807689667497491,0.3194423063491145,0.7116867493737555,0.1545187455616559,81,1.5597659473370362
0.00873909554666219,0.3219687165216987,0.7100813766860818,0.15707929438872525,81,1.5597659473370362
0.007155759786245941,0.3236997044511958,0.7082356090966966,0.15964835275842312,81,1.5597659473370362
0.007245460119810199,0.32536682521233184,0.7065113888430867,0.16222619517212472,81,1.5597659473370362
0.008821143322052305,0.3271494535880224,0.704932543496269,0.16479525354182262,81,1.5597659473370362
0.00834325826338378,0.3289104407577623,0.7032699738305415,0.1673601943908938,81,1.5597659473370362
0.008042381468668647,0.3300586720628007,0.701676118387726,0.16995505588985246,81,1.5597659473370362
0.008619814881609345,0.33149732552091593,0.6999962596736926,0.1725241142595504,81,1.5597659473370362
0.007439489830011303,0.3325944471191733,0.6984710779975869,0.17510195667325196,81,1.5597659473370362
0.009460184494292867,0.333408689629596,0.6967765484946586,0.17767101504294985,81,1.5597659473370362
0.008007709562262932,0.3343128003924327,0.6952040835711315,0.18024034791402288,81,1.5597659473370362
0.008263380049845281,0.33511803153659403,0.693665747882058,0.18280940628372078,81,1.5597659473370362
0.008568058241721022,0.335582221580653,0.692045232412432,0.18538724869742235,81,1.5597659473370362
0.006828052419372788,0.3361624501957081,0.6905567437905329,0.1879648166097488,81,1.5597659473370362
0.00813103424446393,0.3374347801323463,0.6889573757565446,0.19055116856607895,81,1.5597659473370362
