Date,time,relativeTime,voltage,current,temperature,capacity,energy,SOC,SOH,SOE,filename
2014-10-31 03:51:22,7570588.99,1830.01,3.76,1.0,21.90102,0.50825834,1.9732748333333328,68.90404,76.66,67.16724,12
2014-10-31 03:51:22,7570618.99,1860.01,3.757,1.0,21.94747,0.51659167,2.0045956666666664,68.394196,76.66,66.6461,12
2014-10-31 03:51:22,7570648.99,1890.01,3.754,1.0,21.97844,0.524925,2.0358915,67.884346,76.66,66.125374,12
2014-10-31 03:51:22,7570678.99,1920.01,3.751,1.0,21.97844,0.5332583,2.067162333333333,67.374504,76.66,65.60507,12
2014-10-31 03:51:22,7570708.99,1950.01,3.748,1.0,21.96295,0.54159164,2.0984081666666663,66.864655,76.66,65.08518,12
2014-10-31 03:51:22,7570738.99,1980.01,3.745,1.0,21.97844,0.549925,2.129629,66.35481,76.66,64.565704,12
2014-10-31 03:51:22,7570768.99,2010.01,3.742,1.0,21.99392,0.55825835,2.1608248333333333,65.84496,76.66,64.046646,12
2014-10-31 03:51:22,7570798.99,2040.01,3.739,1.0,21.99392,0.5665917,2.1919956666666667,65.33512,76.66,63.528004,12
2014-10-31 03:51:22,7570828.99,2070.01,3.736,1.0,22.0094,0.574925,2.2231415,64.82528,76.66,63.009777,12
2014-10-31 03:51:22,7570858.99,2100.01,3.733,1.0,22.04037,0.58325833,2.254262333333333,64.31543,76.66,62.491966,12
2014-10-31 03:51:22,7570888.99,2130.01,3.73,1.0,22.05585,0.59159166,2.2853581666666662,63.805588,76.66,61.97457,12
2014-10-31 03:51:22,7570918.99,2160.01,3.727,1.0,22.07134,0.599925,2.3164290000000007,63.295742,76.66,61.457592,12
2014-10-31 03:51:22,7570948.99,2190.01,3.725,1.0,22.1023,0.6082583,2.3474790000000008,62.785896,76.66,60.94096,12
2014-10-31 03:51:22,7570978.99,2220.01,3.722,1.0,22.11779,0.6165917,2.378508166666667,62.27605,76.66,60.424675,12
2014-10-31 03:51:22,7571008.99,2250.01,3.719,1.0,22.11779,0.624925,2.4095123333333337,61.766205,76.66,59.908806,12
2014-10-31 03:51:22,7571038.99,2280.01,3.716,1.0,22.13327,0.63325834,2.4404915000000007,61.25636,76.66,59.393353,12
2014-10-31 03:51:22,7571068.99,2310.01,3.713,1.0,22.13327,0.64159167,2.471445666666668,60.746513,76.66,58.878315,12
2014-10-31 03:51:22,7571098.99,2340.01,3.711,1.0,22.13327,0.649925,2.5023790000000004,60.23667,76.66,58.363625,12
2014-10-31 03:51:22,7571128.99,2370.01,3.708,1.0,22.13327,0.6582583,2.5332915000000003,59.726826,76.66,57.84928,12
2014-10-31 03:51:22,7571158.99,2400.01,3.705,1.0,22.13327,0.66659164,2.564179,59.21698,76.66,57.33535,12
2014-10-31 03:51:22,7571188.99,2430.01,3.703,1.0,22.13327,0.674925,2.5950456666666666,58.707134,76.66,56.82177,12
2014-10-31 03:51:22,7571218.99,2460.01,3.7,1.0,22.13327,0.68325835,2.6258915,58.19729,76.66,56.308533,12
2014-10-31 03:51:22,7571248.99,2490.01,3.698,1.0,22.16424,0.6915917,2.6567165,57.687443,76.66,55.795647,12
2014-10-31 03:51:22,7571278.99,2520.01,3.695,1.0,22.1952,0.699925,2.6875206666666664,57.1776,76.66,55.283104,12
2014-10-31 03:51:22,7571308.99,2550.01,3.693,1.0,22.21069,0.70825833,2.718304,56.667755,76.66,54.77091,12
2014-10-31 03:51:22,7571338.99,2580.01,3.69,1.0,22.21069,0.71659166,2.7490665,56.15791,76.66,54.25906,12
2014-10-31 03:51:22,7571368.99,2610.01,3.688,1.0,22.21069,0.724925,2.7798081666666667,55.648064,76.66,53.74756,12
2014-10-31 03:51:22,7571398.99,2640.01,3.685,1.0,22.22617,0.7332583,2.8105290000000003,55.138218,76.66,53.236404,12
2014-10-31 03:51:22,7571428.99,2670.01,3.683,1.0,22.24165,0.7415917,2.841229,54.628372,76.66,52.725594,12
2014-10-31 03:51:22,7571458.99,2700.01,3.68,1.0,22.24165,0.749925,2.8719081666666666,54.11853,76.66,52.215134,12
2014-10-31 03:51:22,7571488.99,2730.01,3.678,1.0,22.27262,0.75825834,2.9025665000000003,53.608685,76.66,51.705017,12
2014-10-31 03:51:22,7571518.99,2760.01,3.676,1.0,22.30359,0.76659167,2.9332081666666667,53.09884,76.66,51.19518,12
2014-10-31 03:51:22,7571548.99,2790.01,3.673,1.0,22.35004,0.774925,2.963829,52.588993,76.66,50.685688,12
2014-10-31 03:51:22,7571578.99,2820.01,3.671,1.0,22.36552,0.7832583,2.994429,52.079147,76.66,50.176544,12
2014-10-31 03:51:22,7571608.99,2850.01,3.669,1.0,22.36552,0.79159164,3.0250123333333336,51.5693,76.66,49.667675,12
2014-10-31 03:51:22,7571638.99,2880.01,3.666,1.0,22.36552,0.799925,3.055574833333333,51.05946,76.66,49.159157,12
2014-10-31 03:51:22,7571668.99,2910.01,3.664,1.0,22.39649,0.80825835,3.0861165,50.549614,76.66,48.65098,12
2014-10-31 03:51:22,7571698.99,2940.01,3.662,1.0,22.39649,0.8165917,3.1166415000000005,50.03977,76.66,48.143085,12
2014-10-31 03:51:22,7571728.99,2970.01,3.66,1.0,22.41197,0.824925,3.1471498333333336,49.529922,76.66,47.635464,12
2014-10-31 03:51:22,7571758.99,3000.01,3.658,1.0,22.42745,0.83325833,3.1776415,49.020077,76.66,47.128124,12
2014-10-31 03:51:22,7571788.99,3030.01,3.656,1.0,22.44294,0.84159166,3.2081165,48.51023,76.66,46.621056,12
2014-10-31 03:51:22,7571818.99,3060.01,3.653,1.0,22.45842,0.849925,3.238570666666667,48.00039,76.66,46.114338,12
2014-10-31 03:51:22,7571848.99,3090.01,3.651,1.0,22.45842,0.8582583,3.269004,47.490543,76.66,45.607967,12
2014-10-31 03:51:22,7571878.99,3120.01,3.649,1.0,22.45842,0.8665917,3.2994206666666672,46.980698,76.66,45.10187,12
2014-10-31 03:51:22,7571908.99,3150.01,3.647,1.0,22.44294,0.874925,3.329820666666667,46.47085,76.66,44.596058,12
2014-10-31 03:51:22,7571938.99,3180.01,3.645,1.0,22.42745,0.88325834,3.3602040000000004,45.961006,76.66,44.090515,12
2014-10-31 03:51:22,7571968.99,3210.01,3.643,1.0,22.44294,0.89159167,3.390570666666667,45.45116,76.66,43.585255,12
2014-10-31 03:51:22,7571998.99,3240.01,3.641,1.0,22.45842,0.899925,3.420920666666667,44.94132,76.66,43.08027,12
2014-10-31 03:51:22,7572028.99,3270.01,3.639,1.0,22.45842,0.9082583,3.451254,44.431473,76.66,42.57556,12
2014-10-31 03:51:22,7572058.99,3300.01,3.637,1.0,22.48939,0.91659164,3.481570666666667,43.921627,76.66,42.071133,12
2014-10-31 03:51:22,7572088.99,3330.01,3.635,1.0,22.48939,0.924925,3.511870666666667,43.41178,76.66,41.56698,12
2014-10-31 03:51:22,7572118.99,3360.01,3.634,1.0,22.48939,0.93325835,3.542158166666667,42.901936,76.66,41.063034,12
2014-10-31 03:51:22,7572148.99,3390.01,3.632,1.0,22.4739,0.9415917,3.572433166666668,42.39209,76.66,40.559296,12
2014-10-31 03:51:22,7572178.99,3420.01,3.63,1.0,22.4739,0.949925,3.6026915000000006,41.882248,76.66,40.055836,12
2014-10-31 03:51:22,7572208.99,3450.01,3.628,0.999,22.48939,0.95825416,3.6329180500000007,41.372658,76.66,39.552906,12
2014-10-31 03:51:22,7572238.99,3480.01,3.626,1.0,22.48939,0.9665833,3.663127933333334,40.863068,76.66,39.05025,12
2014-10-31 03:51:22,7572268.99,3510.01,3.625,1.0,22.52035,0.97491664,3.693340433333334,40.35322,76.66,38.547554,12
2014-10-31 03:51:22,7572298.99,3540.01,3.623,1.0,22.53584,0.98325,3.723540433333334,39.843376,76.66,38.045063,12
2014-10-31 03:51:22,7572328.99,3570.01,3.621,1.0,22.5668,0.99158335,3.753723766666667,39.33353,76.66,37.542854,12
2014-10-31 03:51:22,7572358.99,3600.01,3.62,1.0,22.5668,0.9999167,3.7838946,38.823685,76.66,37.040848,12
2014-10-31 03:51:22,7572388.99,3630.01,3.618,1.0,22.5668,1.00825,3.814052933333333,38.31384,76.66,36.53905,12
2014-10-31 03:51:22,7572418.99,3660.01,3.617,1.0,22.61325,1.0165833,3.844198766666666,37.803997,76.66,36.037464,12
2014-10-31 03:51:22,7572448.99,3690.01,3.615,1.0,22.64422,1.0249166,3.8743321,37.29415,76.66,35.536083,12
2014-10-31 03:51:22,7572478.99,3720.01,3.613,1.001,22.6597,1.0332541,3.9044638208333335,36.78405,76.66,35.034733,12
2014-10-31 03:51:22,7572508.99,3750.01,3.612,1.0,22.64422,1.0415916,3.934583041666667,36.27395,76.66,34.533585,12
2014-10-31 03:51:22,7572538.99,3780.01,3.61,0.999,22.64422,1.0499208,3.964659666666667,35.76436,76.66,34.03315,12
2014-10-31 03:51:22,7572568.99,3810.01,3.609,1.0,22.6597,1.05825,3.994723791666667,35.25477,76.66,33.53292,12
2014-10-31 03:51:22,7572598.99,3840.01,3.607,1.0,22.64422,1.0665833,4.024790458333333,34.744923,76.66,33.03265,12
2014-10-31 03:51:22,7572628.99,3870.01,3.606,1.0,22.6597,1.0749167,4.054844624999999,34.23508,76.66,32.53259,12
2014-10-31 03:51:22,7572658.99,3900.01,3.604,1.0,22.67519,1.08325,4.084886291666667,33.725235,76.66,32.032734,12
2014-10-31 03:51:22,7572688.99,3930.01,3.603,1.0,22.72164,1.0915834,4.114915458333334,33.21539,76.66,31.533087,12
2014-10-31 03:51:22,7572718.99,3960.01,3.601,1.0,22.7526,1.0999167,4.144932125,32.705544,76.66,31.033648,12
2014-10-31 03:51:22,7572748.99,3990.01,3.599,1.0,22.78357,1.10825,4.174932125,32.195698,76.66,30.534487,12
2014-10-31 03:51:22,7572778.99,4020.01,3.598,1.0,22.78357,1.1165833,4.204919625,31.685854,76.66,30.035532,12
2014-10-31 03:51:22,7572808.99,4050.01,3.596,1.0,22.78357,1.1249167,4.234894624999999,31.176008,76.66,29.536787,12
2014-10-31 03:51:22,7572838.99,4080.01,3.595,1.0,22.76809,1.13325,4.264857125,30.666164,76.66,29.03825,12
2014-10-31 03:51:22,7572868.99,4110.01,3.593,1.001,22.76809,1.1415875,4.294822095833333,30.156063,76.66,28.53967,12
2014-10-31 03:51:22,7572898.99,4140.01,3.592,0.999,22.81454,1.1499208,4.3247596,29.64622,76.66,28.04155,12
2014-10-31 03:51:22,7572928.99,4170.01,3.59,1.0,22.83002,1.15825,4.354669633333334,29.13663,76.66,27.543884,12
2014-10-31 03:51:22,7572958.99,4200.01,3.588,1.0,22.86099,1.1665833,4.384577966666667,28.626783,76.66,27.046247,12
2014-10-31 03:51:22,7572988.99,4230.01,3.586,1.0,22.89195,1.1749166,4.414469633333333,28.116938,76.66,26.54889,12
2014-10-31 03:51:22,7573018.99,4260.01,3.585,1.0,22.92292,1.18325,4.4443488,27.607094,76.66,26.051739,12
2014-10-31 03:51:22,7573048.99,4290.01,3.583,1.0,22.90744,1.1915833,4.474215466666666,27.097248,76.66,25.554794,12
2014-10-31 03:51:22,7573078.99,4320.01,3.581,1.0,22.90744,1.1999167,4.504065466666667,26.587402,76.66,25.05813,12
2014-10-31 03:51:22,7573108.99,4350.01,3.579,1.0,22.92292,1.20825,4.533898800000001,26.077559,76.66,24.56174,12
2014-10-31 03:51:22,7573138.99,4380.01,3.577,1.0,22.9384,1.2165834,4.563715466666667,25.567713,76.66,24.06563,12
2014-10-31 03:51:22,7573168.99,4410.01,3.575,1.0,22.95389,1.2249167,4.593515466666667,25.057867,76.66,23.569796,12
2014-10-31 03:51:22,7573198.99,4440.01,3.573,1.0,23.00034,1.23325,4.623298800000001,24.548023,76.66,23.07424,12
2014-10-31 03:51:22,7573228.99,4470.01,3.571,1.0,23.0313,1.2415833,4.653065466666667,24.038177,76.66,22.57896,12
2014-10-31 03:51:22,7573258.99,4500.01,3.569,1.0,23.07775,1.2499167,4.682815466666667,23.528332,76.66,22.08396,12
2014-10-31 03:51:22,7573288.99,4530.01,3.567,1.0,23.07775,1.25825,4.7125488,23.018488,76.66,21.589233,12
2014-10-31 03:51:22,7573318.99,4560.01,3.565,1.0,23.07775,1.2665833,4.742265466666667,22.508642,76.66,21.094788,12
2014-10-31 03:51:22,7573348.99,4590.01,3.562,1.0,23.09324,1.2749166,4.771961300000001,21.998796,76.66,20.600687,12
2014-10-31 03:51:22,7573378.99,4620.01,3.56,0.999,23.10872,1.2832458,4.801621466666667,21.489206,76.66,20.10718,12
2014-10-31 03:51:22,7573408.99,4650.01,3.557,1.0,23.15517,1.291575,4.831260800000001,20.979616,76.66,19.61402,12
2014-10-31 03:51:22,7573438.99,4680.01,3.555,0.999,23.15517,1.2999041,4.860879320833334,20.470026,76.66,19.121204,12
2014-10-31 03:51:22,7573468.99,4710.01,3.552,1.0,23.15517,1.3082334,4.890477008333334,19.960436,76.66,18.628736,12
2014-10-31 03:51:22,7573498.99,4740.01,3.549,1.0,23.17065,1.3165667,4.920064508333334,19.45059,76.66,18.136438,12
2014-10-31 03:51:22,7573528.99,4770.01,3.546,1.0,23.17065,1.3249,4.949627008333334,18.940746,76.66,17.644558,12
2014-10-31 03:51:22,7573558.99,4800.01,3.543,1.0,23.17065,1.3332334,4.979164508333334,18.4309,76.66,17.153091,12
2014-10-31 03:51:22,7573588.99,4830.01,3.54,1.0,23.17065,1.3415667,5.008677008333334,17.921055,76.66,16.66204,12
2014-10-31 03:51:22,7573618.99,4860.01,3.537,1.0,23.18614,1.3499,5.038164508333334,17.411211,76.66,16.171406,12
2014-10-31 03:51:22,7573648.99,4890.01,3.533,1.0,23.2171,1.3582333,5.067622841666667,16.901365,76.66,15.681258,12
2014-10-31 03:51:22,7573678.99,4920.01,3.53,1.0,23.23259,1.3665667,5.097052008333334,16.39152,76.66,15.191594,12
2014-10-31 03:51:22,7573708.99,4950.01,3.526,1.0,23.26355,1.3749,5.126452008333334,15.881675,76.66,14.702415,12
2014-10-31 03:51:22,7573738.99,4980.01,3.522,1.0,23.26355,1.3832333,5.155818675000001,15.37183,76.66,14.213792,12
2014-10-31 03:51:22,7573768.99,5010.01,3.517,1.0,23.27904,1.3915666,5.185147841666667,14.861985,76.66,13.725793,12
2014-10-31 03:51:22,7573798.99,5040.01,3.513,1.0,23.31,1.3999,5.214439508333333,14.352139,76.66,13.238417,12
2014-10-31 03:51:22,7573828.99,5070.01,3.508,0.999,23.34097,1.4082291,5.243679058333333,13.842549,76.66,12.751908,12
2014-10-31 03:51:22,7573858.99,5100.01,3.503,1.0,23.35645,1.4165584,5.2728769416666665,13.332959,76.66,12.266093,12
2014-10-31 03:51:22,7573888.99,5130.01,3.497,0.999,23.38742,1.4248875,5.3020290375,12.823369,76.66,11.781039,12
2014-10-31 03:51:22,7573918.99,5160.01,3.492,1.0,23.43387,1.4332167,5.3311353,12.313779,76.66,11.296748,12
2014-10-31 03:51:22,7573948.99,5190.01,3.485,1.0,23.46484,1.44155,5.3602061333333335,11.803934,76.66,10.813047,12
2014-10-31 03:51:22,7573978.99,5220.01,3.479,1.0,23.51129,1.4498833,5.3892228,11.294089,76.66,10.330247,12
2014-10-31 03:51:22,7574008.99,5250.01,3.472,1.0,23.54225,1.4582167,5.418185300000001,10.784244,76.66,9.848349,12
2014-10-31 03:51:22,7574038.99,5280.01,3.464,1.0,23.57322,1.46655,5.4470853,10.274399,76.66,9.367489,12
2014-10-31 03:51:22,7574068.99,5310.01,3.456,1.0,23.63515,1.4748833,5.4759186333333325,9.764553,76.66,8.887739,12
2014-10-31 03:51:22,7574098.99,5340.01,3.448,1.0,23.66612,1.4832166,5.504685299999999,9.254708,76.66,8.4091,12
2014-10-31 03:51:22,7574128.99,5370.01,3.439,1.0,23.69709,1.49155,5.533381133333332,8.7448635,76.66,7.9316373,12
2014-10-31 03:51:22,7574158.99,5400.01,3.43,1.0,23.72805,1.4998833,5.562001966666665,8.235018,76.66,7.4554234,12
2014-10-31 03:51:22,7574188.99,5430.01,3.42,1.0,23.75902,1.5082166,5.590543633333333,7.725173,76.66,6.980527,12
2014-10-31 03:51:22,7574218.99,5460.01,3.41,1.0,23.80547,1.51655,5.619001966666666,7.215328,76.66,6.5070167,12
2014-10-31 03:51:22,7574248.99,5490.01,3.399,1.0,23.83644,1.5248834,5.647372799999999,6.705483,76.66,6.034962,12
2014-10-31 03:51:22,7574278.99,5520.01,3.388,1.0,23.89837,1.5332167,5.675651966666667,6.1956377,76.66,5.564433,12
2014-10-31 03:51:22,7574308.99,5550.01,3.376,1.0,23.94482,1.54155,5.7038353,5.6857924,76.66,5.0954986,12
2014-10-31 03:51:22,7574338.99,5580.01,3.364,1.0,24.00675,1.5498834,5.731918633333333,5.1759477,76.66,4.628228,12
2014-10-31 03:51:22,7574368.99,5610.01,3.351,1.0,24.0532,1.5582167,5.759897799999999,4.6661024,76.66,4.1626906,12
2014-10-31 03:51:22,7574398.99,5640.01,3.337,1.0,24.0532,1.56655,5.787764466666666,4.156257,76.66,3.6990252,12
2014-10-31 03:51:22,7574428.99,5670.01,3.323,1.0,24.11514,1.5748833,5.8155144666666665,3.6464121,76.66,3.2373006,12
2014-10-31 03:51:22,7574458.99,5700.01,3.308,1.0,24.16159,1.5832167,5.843143633333334,3.136567,76.66,2.7775867,12
2014-10-31 03:51:22,7574488.99,5730.01,3.292,1.001,24.22352,1.5915542,5.87065735,2.626467,76.66,2.319794,12
2014-10-31 03:51:22,7574518.99,5760.01,3.276,1.0,24.31642,1.5998917,5.898037733333334,2.116367,76.66,1.8642194,12
2014-10-31 03:51:22,7574548.99,5790.01,3.259,1.0,24.4248,1.608225,5.9252669,1.606522,76.66,1.411161,12
2014-10-31 03:51:22,7574578.99,5820.01,3.241,1.0,24.53319,1.6165583,5.952350233333333,1.0966768,76.66,0.9605291,12
2014-10-31 03:51:22,7574608.99,5850.01,3.222,1.0,24.59512,1.6248916,5.979279399999999,0.58683175,76.66,0.5124623,12
2014-10-31 03:51:22,7574638.99,5880.01,3.203,1.0,24.64157,1.633225,6.006050233333333,0.07698661,76.66,0.067029975,12
2014-10-31 03:51:22,7574643.52,5884.54,3.2,1.0,24.64157,1.6344833,6.0100787875,0.0,76.66,0.0,12
2014-11-09 08:33:53,8366857.470000001,0.01,4.113,0.995,21.14234,0.0,0.0,100.0,75.14,100.0,12
2014-11-09 08:33:53,8366887.470000001,30.01,4.056,1.0,21.20427,0.0083125,0.0339518125,99.48112,75.14,99.42357,12
2014-11-09 08:33:53,8366917.470000001,60.01,4.038,1.0,21.25072,0.016645834,0.0676768125,98.96093,75.14,98.85099,12
2014-11-09 08:33:53,8366947.470000001,90.01,4.024,1.0,21.31265,0.024979167,0.1012684791666666,98.44074,75.14,98.28068,12
2014-11-09 08:33:53,8366977.470000001,120.01,4.013,1.0,21.37459,0.0333125,0.1347559791666666,97.92056,75.14,97.712135,12
2014-11-09 08:33:53,8367007.470000001,150.01,4.005,1.0,21.42104,0.041645832,0.1681643124999999,97.400375,75.14,97.14493,12
2014-11-09 08:33:53,8367037.470000001,180.01,3.997,1.0,21.48297,0.049979165,0.2015059791666666,96.88019,75.14,96.57886,12
2014-11-09 08:33:53,8367067.470000001,210.01,3.99,0.999,21.52942,0.058308333,0.2347685208333333,96.36027,75.14,96.01413,12
2014-11-09 08:33:53,8367097.470000001,240.01,3.983,1.0,21.59135,0.0666375,0.2679727291666667,95.84034,75.14,95.45039,12
2014-11-09 08:33:53,8367127.470000001,270.01,3.977,1.0,21.65329,0.074970834,0.3011393958333334,95.32016,75.14,94.8873,12
2014-11-09 08:33:53,8367157.470000001,300.01,3.971,1.0,21.7307,0.08330417,0.3342560625,94.79997,75.14,94.32505,12
2014-11-09 08:33:53,8367187.470000001,330.01,3.965,1.0,21.77715,0.0916375,0.3673227291666667,94.279785,75.14,93.76365,12
2014-11-09 08:33:53,8367217.470000001,360.01,3.96,1.0,21.83909,0.09997083,0.4003435625000001,93.759605,75.14,93.203026,12
2014-11-09 08:33:53,8367247.470000001,390.01,3.954,0.999,21.88554,0.1083,0.4333020875000001,93.23968,75.14,92.643456,12
2014-11-09 08:33:53,8367277.470000001,420.01,3.949,1.0,21.94747,0.11662917,0.4662147791666667,92.71976,75.14,92.08467,12
2014-11-09 08:33:53,8367307.470000001,450.01,3.944,0.999,21.99392,0.12495834,0.4990858458333334,92.19983,75.14,91.52659,12
2014-11-09 08:33:53,8367337.470000001,480.01,3.938,1.0,22.05585,0.1332875,0.5319110791666667,91.6799,75.14,90.969284,12
2014-11-09 08:33:53,8367367.470000001,510.01,3.933,1.0,22.1023,0.14162083,0.5647069125,91.15972,75.14,90.41248,12
2014-11-09 08:33:53,8367397.470000001,540.01,3.928,1.0,22.14875,0.14995417,0.5974610791666667,90.639534,75.14,89.85639,12
2014-11-09 08:33:53,8367427.470000001,570.01,3.923,1.0,22.1952,0.1582875,0.6301735791666668,90.11935,75.14,89.301,12
2014-11-09 08:33:53,8367457.470000001,600.01,3.918,0.999,22.24165,0.16661666,0.6628280875000001,89.59943,75.14,88.7466,12
2014-11-09 08:33:53,8367487.470000001,630.01,3.913,1.0,22.27262,0.17494583,0.6954409291666668,89.0795,75.14,88.1929,12
2014-11-09 08:33:53,8367517.470000001,660.01,3.908,1.0,22.31907,0.18327917,0.7280284291666668,88.55932,75.14,87.63963,12
2014-11-09 08:33:53,8367547.470000001,690.01,3.903,1.0,22.36552,0.1916125,0.7605742625,88.03913,75.14,87.087074,12
2014-11-09 08:33:53,8367577.470000001,720.01,3.899,1.0,22.39649,0.19994584,0.7930825958333334,87.51894,75.14,86.53516,12
2014-11-09 08:33:53,8367607.470000001,750.01,3.894,1.0,22.44294,0.20827916,0.8255534291666667,86.998764,75.14,85.98387,12
2014-11-09 08:33:53,8367637.470000001,780.01,3.889,1.0,22.50487,0.2166125,0.8579825958333334,86.47858,75.14,85.43329,12
2014-11-09 08:33:53,8367667.470000001,810.01,3.885,0.999,22.55132,0.22494167,0.890358075,85.95865,75.14,84.88362,12
2014-11-09 08:33:53,8367697.470000001,840.01,3.88,1.0,22.58229,0.23327084,0.9226960541666668,85.43873,75.14,84.334595,12
2014-11-09 08:33:53,8367727.470000001,870.01,3.876,0.999,22.62874,0.2416,0.9549965708333332,84.9188,75.14,83.7862,12
2014-11-09 08:33:53,8367757.470000001,900.01,3.871,0.999,22.6597,0.249925,0.9872434583333334,84.39914,75.14,83.238716,12
2014-11-09 08:33:53,8367787.470000001,930.01,3.867,1.0,22.69067,0.25825417,1.0194689958333332,83.87921,75.14,82.6916,12
2014-11-09 08:33:53,8367817.470000001,960.01,3.863,1.0,22.72164,0.2665875,1.0516773291666668,83.359024,75.14,82.14477,12
2014-11-09 08:33:53,8367847.470000001,990.01,3.858,1.0,22.7526,0.27492082,1.0838481625,82.838844,75.14,81.59858,12
2014-11-09 08:33:53,8367877.470000001,1020.01,3.854,1.0,22.81454,0.28325418,1.1159814958333334,82.31866,75.14,81.053024,12
2014-11-09 08:33:53,8367907.470000001,1050.01,3.85,1.0,22.8455,0.2915875,1.1480814958333332,81.79848,75.14,80.50803,12
2014-11-09 08:33:53,8367937.470000001,1080.01,3.846,1.0,22.87647,0.29992083,1.1801481625,81.27829,75.14,79.96361,12
2014-11-09 08:33:53,8367967.470000001,1110.01,3.842,0.999,22.90744,0.30825,1.2121654875,80.75836,75.14,79.42002,12
2014-11-09 08:33:53,8367997.470000001,1140.01,3.837,1.0,22.9384,0.31657916,1.2441453125,80.23844,75.14,78.877075,12
2014-11-09 08:33:53,8368027.470000001,1170.01,3.833,1.0,22.95389,0.3249125,1.2761036458333332,79.718254,75.14,78.33449,12
2014-11-09 08:33:53,8368057.470000001,1200.01,3.829,1.0,22.98485,0.33324584,1.3080286458333332,79.19807,75.14,77.79247,12
2014-11-09 08:33:53,8368087.470000001,1230.01,3.826,0.999,23.01582,0.341575,1.3399085374999995,78.67815,75.14,77.25122,12
2014-11-09 08:33:53,8368117.470000001,1260.01,3.821,1.0,23.04679,0.34990418,1.371755095833333,78.15822,75.14,76.71053,12
2014-11-09 08:33:53,8368147.470000001,1290.01,3.818,1.0,23.06227,0.3582375,1.4035842625,77.63804,75.14,76.17014,12
2014-11-09 08:33:53,8368177.470000001,1320.01,3.814,1.0,23.09324,0.36657083,1.4353842624999995,77.11785,75.14,75.63024,12
2014-11-09 08:33:53,8368207.470000001,1350.01,3.81,1.0,23.1242,0.37490416,1.4671509291666665,76.597664,75.14,75.09091,12
2014-11-09 08:33:53,8368237.470000001,1380.01,3.806,1.0,23.15517,0.3832375,1.4988842624999996,76.077484,75.14,74.552155,12
2014-11-09 08:33:53,8368267.470000001,1410.01,3.803,1.0,23.17065,0.39157084,1.5305884291666665,75.5573,75.14,74.013885,12
